ERROR 2019-02-08 09:45:07,282 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:07,283 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:07,284 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:07,285 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:08,788 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:08,790 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:09,764 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:10,723 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:11,446 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:11,447 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:14,624 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:18,471 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:18,471 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:18,472 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:18,472 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:18,472 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:22,364 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:26,777 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:26,777 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:26,777 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:29,022 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:29,022 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:29,022 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:30,630 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:30,631 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:30,631 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:32,167 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:33,539 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:33,540 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:33,541 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:33,541 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:33,541 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:34,123 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:34,124 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:34,124 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:36,949 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 09:45:36,950 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 13:18:16,444 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 13:18:16,445 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 13:18:18,457 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 13:18:18,459 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 13:18:18,459 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 13:18:18,948 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 13:18:18,950 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 13:18:18,951 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 13:18:18,951 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 13:18:18,951 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 13:18:20,143 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 13:18:20,978 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 13:18:20,979 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 13:18:20,979 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 13:18:22,278 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 13:18:22,278 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 13:18:22,278 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 13:18:24,018 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 13:18:24,018 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 13:18:24,018 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 13:18:27,134 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 13:18:30,599 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 13:18:30,599 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 13:18:30,600 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 13:18:30,600 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 13:18:30,600 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 13:18:33,707 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 13:18:36,856 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 13:18:36,856 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 13:18:37,333 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 13:18:38,247 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 13:18:38,653 Conversion of price in float failed with error: could not convert string to float: 
ERROR 2019-02-08 13:18:38,655 Conversion of price in float failed with error: could not convert string to float: 
